ind_default_prob,cdo2_tranche_0,cdo_tranche_0,cdo2_tranche_1,cdo_tranche_1,cdo2_tranche_2,cdo_tranche_2,cdo2_tranche_3,cdo_tranche_3,cdo2_tranche_4,cdo_tranche_4,cdo2_tranche_5,cdo_tranche_5,cdo2_tranche_6,cdo_tranche_6,cdo2_tranche_7,cdo_tranche_7,cdo2_tranche_8,cdo_tranche_8,cdo2_tranche_9,cdo_tranche_9,cdo2_tranche_10,cdo_tranche_10,cdo2_tranche_11,cdo_tranche_11,cdo2_tranche_12,cdo_tranche_12,cdo2_tranche_13,cdo_tranche_13,cdo2_tranche_14,cdo_tranche_14,cdo2_tranche_15,cdo_tranche_15,cdo2_tranche_16,cdo_tranche_16,cdo2_tranche_17,cdo_tranche_17,cdo2_tranche_18,cdo_tranche_18,cdo2_tranche_19,cdo_tranche_19,cdo2_tranche_20,cdo_tranche_20,cdo2_tranche_21,cdo_tranche_21,cdo2_tranche_22,cdo_tranche_22,cdo2_tranche_23,cdo_tranche_23,cdo2_tranche_24,cdo_tranche_24,cdo2_tranche_25,cdo_tranche_25,cdo2_tranche_26,cdo_tranche_26,cdo2_tranche_27,cdo_tranche_27,cdo2_tranche_28,cdo_tranche_28,cdo2_tranche_29,cdo_tranche_29,cdo2_tranche_30,cdo_tranche_30,cdo2_tranche_31,cdo_tranche_31,cdo2_tranche_32,cdo_tranche_32,cdo2_tranche_33,cdo_tranche_33,cdo2_tranche_34,cdo_tranche_34,cdo2_tranche_35,cdo_tranche_35,cdo2_tranche_36,cdo_tranche_36,cdo2_tranche_37,cdo_tranche_37,cdo2_tranche_38,cdo_tranche_38,cdo2_tranche_39,cdo_tranche_39,cdo2_tranche_40,cdo_tranche_40,cdo2_tranche_41,cdo_tranche_41,cdo2_tranche_42,cdo_tranche_42,cdo2_tranche_43,cdo_tranche_43,cdo2_tranche_44,cdo_tranche_44,cdo2_tranche_45,cdo_tranche_45,cdo2_tranche_46,cdo_tranche_46,cdo2_tranche_47,cdo_tranche_47,cdo2_tranche_48,cdo_tranche_48,cdo2_tranche_49,cdo_tranche_49,cdo2_tranche_50,cdo_tranche_50,cdo2_tranche_51,cdo_tranche_51,cdo2_tranche_52,cdo_tranche_52,cdo2_tranche_53,cdo_tranche_53,cdo2_tranche_54,cdo_tranche_54,cdo2_tranche_55,cdo_tranche_55,cdo2_tranche_56,cdo_tranche_56,cdo2_tranche_57,cdo_tranche_57,cdo2_tranche_58,cdo_tranche_58,cdo2_tranche_59,cdo_tranche_59,cdo2_tranche_60,cdo_tranche_60,cdo2_tranche_61,cdo_tranche_61,cdo2_tranche_62,cdo_tranche_62,cdo2_tranche_63,cdo_tranche_63,cdo2_tranche_64,cdo_tranche_64,cdo2_tranche_65,cdo_tranche_65,cdo2_tranche_66,cdo_tranche_66,cdo2_tranche_67,cdo_tranche_67,cdo2_tranche_68,cdo_tranche_68,cdo2_tranche_69,cdo_tranche_69,cdo2_tranche_70,cdo_tranche_70,cdo2_tranche_71,cdo_tranche_71,cdo2_tranche_72,cdo_tranche_72,cdo2_tranche_73,cdo_tranche_73,cdo2_tranche_74,cdo_tranche_74,cdo2_tranche_75,cdo_tranche_75,cdo2_tranche_76,cdo_tranche_76,cdo2_tranche_77,cdo_tranche_77,cdo2_tranche_78,cdo_tranche_78,cdo2_tranche_79,cdo_tranche_79,cdo2_tranche_80,cdo_tranche_80,cdo2_tranche_81,cdo_tranche_81,cdo2_tranche_82,cdo_tranche_82,cdo2_tranche_83,cdo_tranche_83,cdo2_tranche_84,cdo_tranche_84,cdo2_tranche_85,cdo_tranche_85,cdo2_tranche_86,cdo_tranche_86,cdo2_tranche_87,cdo_tranche_87,cdo2_tranche_88,cdo_tranche_88,cdo2_tranche_89,cdo_tranche_89,cdo2_tranche_90,cdo_tranche_90,cdo2_tranche_91,cdo_tranche_91,cdo2_tranche_92,cdo_tranche_92,cdo2_tranche_93,cdo_tranche_93,cdo2_tranche_94,cdo_tranche_94,cdo2_tranche_95,cdo_tranche_95,cdo2_tranche_96,cdo_tranche_96,cdo2_tranche_97,cdo_tranche_97,cdo2_tranche_98,cdo_tranche_98,cdo2_tranche_99,cdo_tranche_99,cdo2_tranche_100,cdo_tranche_100
0.02004008016032064,1.0,1.0,1.0,0.8679217366153075,1.0,0.5978230384871028,0.9999999999999889,0.3244102459033359,0.9997977509627397,0.14176229993735678,0.5850979461203936,0.05118535331823637,0.004967944748605735,0.015621398817477483,2.2562122425906495e-07,0.004106144292691849,1.0857981180834031e-13,0.0009439067077375851,0.0,0.00019214777266407523,0.0,3.499752947666579e-05,0.0,5.7528011944141255e-06,0.0,8.596508961344895e-07,0.0,1.1750642348040685e-07,0.0,1.4771306955374541e-08,0.0,1.7155734610696527e-09,0.0,1.848399211468177e-10,0.0,1.854094655584504e-11,0.0,1.7369439220260574e-12,0.0,1.52433621281034e-13,0.0,1.2545520178264269e-14,0.0,9.992007221626409e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022044088176352703,1.0,1.0,1.0,0.8923714131867453,1.0,0.6497659920912952,1.0,0.37907203351245644,0.9999951313355576,0.17974956947694554,0.8439998631984749,0.07079615291655095,0.031748911857757633,0.023642543126478732,6.273143918100743e-06,0.006813471326401643,1.2351675238164717e-11,0.0017194255883221654,0.0,0.00038458727119727865,0.0,7.701523637715368e-05,0.0,1.3925153005134305e-05,0.0,2.289686809486824e-06,0.0,3.444816515374427e-07,0.0,4.767228944935198e-08,0.0,6.096387838994133e-09,0.0,7.233272869555663e-10,0.0,7.990885730890795e-11,0.0,8.245515381588575e-12,0.0,7.969180870759374e-13,0.0,7.227551890309769e-14,0.0,6.217248937900877e-15,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024048096192384766,1.0,1.0,1.0,0.9123319071095876,1.0,0.6963119656958412,1.0,0.43282973735956576,0.9999999396104938,0.22074547964330327,0.9639280548279265,0.09401751456027985,0.12671704000587136,0.03406243621299321,0.00010609766102909202,0.010671337884483156,7.985957450884484e-10,0.0029314848734653953,1.1102230246251565e-16,0.0007144222553195911,0.0,0.0001559834849721442,0.0,3.076477096408681e-05,0.0,5.520005026293795e-06,0.0,9.064851731466206e-07,0.0,1.369579318843961e-07,0.0,1.9124778427581646e-08,0.0,2.4781234841952937e-09,0.0,2.9901825460143527e-10,0.0,3.3703817514663115e-11,0.0,3.5585978608310143e-12,0.0,3.5282887722587475e-13,0.0,3.297362383136715e-14,0.0,2.886579864025407e-15,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026052104208416832,1.0,1.0,1.0,0.9286206869708316,1.0,0.73768836816853,1.0,0.4848798349395558,0.9999999996023698,0.2639758079616994,0.9950201351292356,0.12068363819880046,0.33188367493690873,0.04709161027118802,0.0011435023812965683,0.01592351888209287,3.1566558700291125e-08,0.004727925796415566,1.2434497875801753e-14,0.0012465801069649896,0.0,0.00029466208122586046,0.0,6.295034780001707e-05,0.0,1.22390256698246e-05,0.0,2.178497599758522e-06,0.0,3.568381961027711e-07,0.0,5.4031496277140434e-08,0.0,7.592828255020834e-09,0.0,9.937118905511966e-10,0.0,1.214975897667614e-10,0.0,1.3916534591373875e-11,0.0,1.497024726404561e-12,0.0,1.5154544286133387e-13,0.0,1.4432899320127035e-14,0.0,1.3322676295501878e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028056112224448895,1.0,1.0,1.0,0.9419076028333377,1.0,0.7742182089501898,1.0,0.5346125389274636,0.9999999999985663,0.30867509612940136,0.999593556986894,0.1505188861707586,0.6055541645436516,0.06286447537306095,0.008124867078762588,0.022802493805728408,8.042931303187117e-07,0.007273313321896402,1.0837997166390778e-12,0.0020622326543837666,0.0,0.0005245758617705709,0.0,0.00012066354140172209,0.0,2.526906648792071e-05,0.0,4.84612563866893e-06,0.0,8.554732793264463e-07,0.0,1.39624299344554e-07,0.0,2.1152523177470073e-08,0.0,2.9848151728018024e-09,0.0,3.9352054947983106e-10,0.0,4.8608228553348454e-11,0.0,5.63926683128102e-12,0.0,6.158407117595743e-13,0.0,6.339373470609644e-14,0.0,6.217248937900877e-15,0.0,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03006012024048096,1.0,1.0,1.0,0.9527413183591104,1.0,0.8062784620340395,1.0,0.5815911256262604,0.9999999999999971,0.35411840901507663,0.9999803611307226,0.18316138284293337,0.8330160592608031,0.08143488793058351,0.03910981997544605,0.03151744466264317,1.3727042178723892e-05,0.010743065970849841,6.032585542214974e-11,0.003258495135350925,0.0,0.0008873501048209942,0.0,0.00021862841749176187,0.0,4.906149827799133e-05,0.0,1.0085631000023021e-05,0.0,1.9088756270102536e-06,0.0,3.341020494707081e-07,0.0,5.4286909634271296e-08,0.0,8.217139080279878e-09,0.0,1.1622154350021674e-09,0.0,1.5402223940697013e-10,0.0,1.917255243455429e-11,0.0,2.2466473126314668e-12,0.0,2.483568906086475e-13,0.0,2.5979218776228663e-14,0.0,2.55351295663786e-15,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03206412825651302,1.0,1.0,1.0,0.9615710504884926,1.0,0.8342701825414707,1.0,0.6255283866531862,1.0,0.3996435447257649,0.9999994337721937,0.21818739841553958,0.9516284995305572,0.10277678113499866,0.1308693770909528,0.04224395219558452,0.00016141022454196907,0.015316600901624455,2.2511398301006125e-09,0.0049470618940126165,5.551115123125783e-16,0.0014356836057206612,0.0,0.00037718116519214195,0.0,9.029174031705e-05,0.0,1.9806829857804686e-05,0.0,4.0013267639249506e-06,0.0,7.476650799587148e-07,0.0,1.2971635987568675e-07,0.0,2.096762030667776e-08,0.0,3.1673150768796177e-09,0.0,4.483359239415563e-10,0.0,5.961398041876009e-11,0.0,7.462475082320452e-12,0.0,8.811840146449867e-13,0.0,9.836575998178887e-14,0.0,1.0436096431476471e-14,0.0,9.992007221626409e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03406813627254509,1.0,1.0,1.0,0.9687644425144702,1.0,0.8585975385198635,1.0,0.6662625806122668,1.0,0.4446650426634018,0.9999999901433236,0.25513478328701333,0.9906619785613606,0.1267889810869034,0.3135322415037707,0.05511592764527884,0.0013354750041728591,0.021170006068599645,5.825115134694414e-08,0.007251826086045132,4.463096558993129e-14,0.0022338377290338496,0.0,0.00062329250324622,0.0,0.00015853690244360674,0.0,3.696442249645493e-05,0.0,7.939138423562753e-06,0.0,1.577491247517493e-06,0.0,2.910834783209637e-07,0.0,5.004882752679407e-08,0.0,8.042788879336626e-09,0.0,1.2112396641228429e-09,0.0,1.7136425611852246e-10,0.0,2.2825963341688293e-11,0.0,2.868261184119092e-12,0.0,3.4061642395499803e-13,0.0,3.83026943495679e-14,0.0,4.107825191113079e-15,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03607214428857715,1.0,1.0,1.0,0.9746222523212448,1.0,0.8796535499891053,1.0,0.7037343945256201,1.0,0.48868145603803115,0.999999999894936,0.2935242675768419,0.998814397005898,0.153303219069177,0.5591143097325242,0.07022006142949977,0.007906284537950725,0.028468738968456364,1.0722621455183656e-06,0.010305611681609483,2.3943069749066126e-12,0.0033575546737512063,0.0,0.000991459584588683,0.0,0.00026700786573718993,0.0,6.593862568171627e-05,0.0,1.5004086061032318e-05,0.0,3.1591960928389895e-06,0.0,6.178392430999935e-07,0.0,1.1260587773342934e-07,0.0,1.918373659925976e-08,0.0,3.0630760150529568e-09,0.0,4.59498439298045e-10,0.0,6.490219472965464e-11,0.0,8.648526339527507e-12,0.0,1.089239809459741e-12,0.0,1.2989609388114332e-13,0.0,1.4654943925052066e-14,0.0,1.5543122344752192e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038076152304609215,1.0,1.0,1.0,0.9793904183968576,1.0,0.8978108245510862,1.0,0.7379658078595276,1.0,0.5312773209986353,0.9999999999993036,0.3328779036628946,0.9999014842114867,0.18209434648773148,0.7828160914853062,0.0875928462442701,0.03399542115699028,0.037360798793429906,1.4314389684244588e-05,0.014246208208629318,9.128653388756902e-11,0.004893359981260947,0.0,0.001524386109361009,0.0,0.00043329798039337675,0.0,0.00011298026753148172,0.0,2.7151547033921197e-05,0.0,6.039214447195462e-06,0.0,1.247887857380725e-06,0.0,2.403367581615967e-07,0.0,4.327161662320833e-08,0.0,7.302666693576043e-09,0.0,1.1579710523790254e-09,0.0,1.7289947251697413e-10,0.0,2.4356960892646384e-11,0.0,3.2430724772325448e-12,0.0,4.0878411766698264e-13,0.0,4.884981308350689e-14,0.0,5.551115123125783e-15,0.0,5.551115123125783e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04008016032064128,1.0,1.0,1.0,0.983269967712356,1.0,0.9134159706867031,1.0,0.7690413213017417,1.0,0.5721211314656078,0.9999999999999971,0.3727343004206676,0.9999946407736283,0.21289183043892257,0.9212093612548689,0.10722005139740609,0.10783404482143855,0.047970738961363835,0.00014063815389719903,0.01921193908374419,2.53217291579233e-09,0.006937248344978109,9.992007221626409e-16,0.0022733783774303573,0.0,0.0006801033837718906,0.0,0.00018670924864461202,0.0,4.725627324320136e-05,0.0,1.1072530744282716e-05,0.0,2.4105909950389304e-06,0.0,4.892317082560993e-07,0.0,9.283190449682621e-08,0.0,1.6512758826969787e-08,0.0,2.760050410444137e-09,0.0,4.344358206509469e-10,0.0,6.452005596457866e-11,0.0,9.057199434892027e-12,0.0,1.2037038032985947e-12,0.0,1.5165646516379638e-13,0.0,1.8096635301390052e-14,0.0,2.1094237467877974e-15,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
